5,4,16.4217,16.5507,0.1682,16.9713,0.2624,0.2667,0.0054,0.2803,0.0267,0,10.27,NORMAL
5,5,16.3035,16.5507,0.1682,16.9713,0.2590,0.2667,0.0054,0.2803,0.0240,0,10.24,NORMAL
5,6,16.2419,16.5507,0.1682,16.9713,0.2568,0.2667,0.0054,0.2803,0.0245,0,10.24,NORMAL
5,7,16.5567,16.5507,0.1682,16.9713,0.2672,0.2667,0.0054,0.2803,0.0263,0,10.26,NORMAL
5,8,3938.5762,16.5507,0.1682,16.9713,15151.9863,0.2667,0.0054,0.2803,0.4754,-1,0.00,KICKED
5,9,16.7873,16.5507,0.1682,16.9713,0.2745,0.2667,0.0054,0.2803,0.0276,0,10.28,NORMAL
5,10,16.7087,16.5507,0.1682,16.9713,0.2719,0.2667,0.0054,0.2803,0.0227,0,10.23,NORMAL
5,11,16.3723,16.5507,0.1682,16.9713,0.2610,0.2667,0.0054,0.2803,0.0243,0,10.24,NORMAL
5,12,16.5252,16.5507,0.1682,16.9713,0.2655,0.2667,0.0054,0.2803,0.0242,0,10.24,NORMAL
5,13,16.6660,16.5507,0.1682,16.9713,0.2703,0.2667,0.0054,0.2803,0.0262,0,10.26,NORMAL
5,14,16.6929,16.5507,0.1682,16.9713,0.2710,0.2667,0.0054,0.2803,0.0287,0,10.29,NORMAL
5,15,16.5447,16.5507,0.1682,16.9713,0.2663,0.2667,0.0054,0.2803,0.0209,0,10.21,NORMAL
5,16,3987.4761,16.5507,0.1682,16.9713,15534.9629,0.2667,0.0054,0.2803,0.5315,-1,0.00,KICKED
5,17,16.2998,16.5507,0.1682,16.9713,0.2585,0.2667,0.0054,0.2803,0.0370,0,10.37,NORMAL
5,18,4022.9067,16.5507,0.1682,16.9713,15810.2266,0.2667,0.0054,0.2803,0.4944,-1,0.00,KICKED
5,19,16.4969,16.5507,0.1682,16.9713,0.2652,0.2667,0.0054,0.2803,0.0256,0,10.26,NORMAL
6,0,12.7865,12.9729,0.1851,13.4356,0.1589,0.1638,0.0048,0.1758,0.0558,0,10.56,NORMAL
6,1,13.1567,12.9729,0.1851,13.4356,0.1685,0.1638,0.0048,0.1758,0.0531,0,10.53,NORMAL
6,2,4031.2700,12.9729,0.1851,13.4356,15813.1426,0.1638,0.0048,0.1758,0.5098,-1,0.00,KICKED
6,3,12.9210,12.9729,0.1851,13.4356,0.1625,0.1638,0.0048,0.1758,0.0464,0,10.46,NORMAL
6,4,12.8539,12.9729,0.1851,13.4356,0.1607,0.1638,0.0048,0.1758,0.0592,0,10.59,NORMAL
6,5,12.7413,12.9729,0.1851,13.4356,0.1582,0.1638,0.0048,0.1758,0.0490,0,10.49,NORMAL
6,6,12.6384,12.9729,0.1851,13.4356,0.1555,0.1638,0.0048,0.1758,0.0554,0,10.55,NORMAL
6,7,12.9321,12.9729,0.1851,13.4356,0.1630,0.1638,0.0048,0.1758,0.0582,0,10.58,NORMAL
6,8,3919.8242,12.9729,0.1851,13.4356,15018.8457,0.1638,0.0048,0.1758,0.5070,-1,0.00,KICKED
6,9,13.1864,12.9729,0.1851,13.4356,0.1694,0.1638,0.0048,0.1758,0.0550,0,10.55,NORMAL
6,10,13.2883,12.9729,0.1851,13.4356,0.1719,0.1638,0.0048,0.1758,0.0459,0,10.46,NORMAL
6,11,12.8726,12.9729,0.1851,13.4356,0.1613,0.1638,0.0048,0.1758,0.0447,0,10.45,NORMAL
6,12,12.9147,12.9729,0.1851,13.4356,0.1621,0.1638,0.0048,0.1758,0.0552,0,10.55,NORMAL
6,13,13.1979,12.9729,0.1851,13.4356,0.1694,0.1638,0.0048,0.1758,0.0440,0,10.44,NORMAL
6,14,13.1340,12.9729,0.1851,13.4356,0.1678,0.1638,0.0048,0.1758,0.0587,0,10.59,NORMAL
6,15,13.0130,12.9729,0.1851,13.4356,0.1647,0.1638,0.0048,0.1758,0.0692,0,10.69,NORMAL
6,16,3978.1003,12.9729,0.1851,13.4356,15462.8369,0.1638,0.0048,0.1758,0.4891,-1,0.00,KICKED
6,17,12.8543,12.9729,0.1851,13.4356,0.1607,0.1638,0.0048,0.1758,0.0486,0,10.49,NORMAL
6,18,3998.5967,12.9729,0.1851,13.4356,15626.2383,0.1638,0.0048,0.1758,0.4610,-1,0.00,KICKED
6,19,12.9328,12.9729,0.1851,13.4356,0.1630,0.1638,0.0048,0.1758,0.0659,0,10.66,NORMAL
7,0,10.6863,10.7795,0.1516,11.1584,0.1110,0.1129,0.0033,0.1213,0.0504,0,10.50,NORMAL
7,1,10.9357,10.7795,0.1516,11.1584,0.1164,0.1129,0.0033,0.1213,0.0318,0,10.32,NORMAL
7,2,4002.7065,10.7795,0.1516,11.1584,15632.8633,0.1129,0.0033,0.1213,0.5074,-1,0.00,KICKED
7,3,10.7449,10.7795,0.1516,11.1584,0.1123,0.1129,0.0033,0.1213,0.0338,0,10.34,NORMAL
7,4,10.6496,10.7795,0.1516,11.1584,0.1102,0.1129,0.0033,0.1213,0.0397,0,10.40,NORMAL
7,5,10.4922,10.7795,0.1516,11.1584,0.1073,0.1129,0.0033,0.1213,0.0344,0,10.34,NORMAL
7,6,10.3522,10.7795,0.1516,11.1584,0.1043,0.1129,0.0033,0.1213,0.0353,0,10.35,NORMAL
7,7,10.6373,10.7795,0.1516,11.1584,0.1103,0.1129,0.0033,0.1213,0.0354,0,10.35,NORMAL
7,8,4038.1453,10.7795,0.1516,11.1584,15921.1572,0.1129,0.0033,0.1213,0.5331,-1,0.00,KICKED
7,9,10.9053,10.7795,0.1516,11.1584,0.1158,0.1129,0.0033,0.1213,0.0406,0,10.41,NORMAL
7,10,11.1286,10.7795,0.1516,11.1584,0.1205,0.1129,0.0033,0.1213,0.0322,0,10.32,NORMAL
7,11,10.6613,10.7795,0.1516,11.1584,0.1106,0.1129,0.0033,0.1213,0.0388,0,10.39,NORMAL
7,12,10.6055,10.7795,0.1516,11.1584,0.1093,0.1129,0.0033,0.1213,0.0374,0,10.37,NORMAL
7,13,11.0075,10.7795,0.1516,11.1584,0.1177,0.1129,0.0033,0.1213,0.0423,0,10.42,NORMAL
7,14,10.9264,10.7795,0.1516,11.1584,0.1161,0.1129,0.0033,0.1213,0.0503,0,10.50,NORMAL
7,15,10.8079,10.7795,0.1516,11.1584,0.1135,0.1129,0.0033,0.1213,0.0475,0,10.47,NORMAL
7,16,3930.9504,10.7795,0.1516,11.1584,15104.9541,0.1129,0.0033,0.1213,0.5004,-1,0.00,KICKED
7,17,10.7510,10.7795,0.1516,11.1584,0.1123,0.1129,0.0033,0.1213,0.0430,0,10.43,NORMAL
7,18,4077.5002,10.7795,0.1516,11.1584,16208.7148,0.1129,0.0033,0.1213,0.4916,-1,0.00,KICKED
7,19,10.6994,10.7795,0.1516,11.1584,0.1116,0.1129,0.0033,0.1213,0.0398,0,10.40,NORMAL
8,0,9.2272,9.2876,0.1732,9.7207,0.0828,0.0839,0.0030,0.0915,0.0309,0,10.31,NORMAL
8,1,9.3521,9.2876,0.1732,9.7207,0.0852,0.0839,0.0030,0.0915,0.0023,0,10.02,NORMAL
8,2,3825.1318,9.2876,0.1732,9.7207,14301.7061,0.0839,0.0030,0.0915,0.4899,-1,0.00,KICKED
8,3,9.2867,9.2876,0.1732,9.7207,0.0839,0.0839,0.0030,0.0915,-0.0068,0,10.00,NORMAL
8,4,9.1446,9.2876,0.1732,9.7207,0.0812,0.0839,0.0030,0.0915,0.0296,0,10.30,NORMAL
8,5,8.9912,9.2876,0.1732,9.7207,0.0788,0.0839,0.0030,0.0915,0.0211,0,10.21,NORMAL
8,6,8.8078,9.2876,0.1732,9.7207,0.0755,0.0839,0.0030,0.0915,0.0281,0,10.28,NORMAL
8,7,9.0841,9.2876,0.1732,9.7207,0.0804,0.0839,0.0030,0.0915,0.0114,0,10.11,NORMAL
8,8,4127.5459,9.2876,0.1732,9.7207,16631.4141,0.0839,0.0030,0.0915,0.5259,-1,0.00,KICKED
8,9,9.3852,9.2876,0.1732,9.7207,0.0858,0.0839,0.0030,0.0915,-0.0016,0,10.00,NORMAL
8,10,9.6321,9.2876,0.1732,9.7207,0.0903,0.0839,0.0030,0.0915,0.0063,0,10.06,NORMAL
8,11,9.1495,9.2876,0.1732,9.7207,0.0815,0.0839,0.0030,0.0915,-0.0005,0,10.00,NORMAL
8,12,8.9951,9.2876,0.1732,9.7207,0.0787,0.0839,0.0030,0.0915,0.0073,0,10.07,NORMAL
8,13,9.5104,9.2876,0.1732,9.7207,0.0879,0.0839,0.0030,0.0915,0.0167,0,10.17,NORMAL
